"title";"name";"unit";"batch";"elapsed";"error %";"instructions";"branches";"branch misses";"total"
{{#result}}"{{title}}";"{{name}}";"{{unit}}";{{batch}};{{median(elapsed)}};{{medianAbsolutePercentError(elapsed)}};{{median(instructions)}};{{median(branchinstructions)}};{{median(branchmisses)}};{{sumProduct(iterations, elapsed)}}
"Skip List insert backward";"792";"uint64_t";1;7.46183334454234e-08;0.0198434302838984;0;0;0;0.0115532
"Skip List insert backward";"791";"uint64_t";1;7.44785631517961e-08;0.0103503033742302;0;0;0;0.0118024
"Skip List insert backward";"790";"uint64_t";1;7.41846958963559e-08;0.0181813875426278;0;0;0;0.0119629
"Skip List insert backward";"789";"uint64_t";1;7.42949121702009e-08;0.0124166879663397;0;0;0;0.0120317
"Skip List insert backward";"788";"uint64_t";1;7.37e-08;0.0171447216890594;0;0;0;0.0119937
"Skip List insert backward";"787";"uint64_t";1;7.83201566693262e-08;0.0143039009047218;0;0;0;0.0116173
"Skip List insert backward";"786";"uint64_t";1;7.88953653682115e-08;0.050740153309437;0;0;0;0.01137
"Skip List insert backward";"785";"uint64_t";1;7.54102096627165e-08;0.00875726362135632;0;0;0;0.0117937
"Skip List insert backward";"784";"uint64_t";1;7.589125600746e-08;0.0214163224288353;0;0;0;0.0118595
"Skip List insert backward";"783";"uint64_t";1;7.45567248089952e-08;0.0092962582507402;0;0;0;0.0120726
"Skip List insert backward";"782";"uint64_t";1;7.48802554550293e-08;0.018462004144322;0;0;0;0.0116917
"Skip List insert backward";"781";"uint64_t";1;7.4356599404565e-08;0.0105746335582761;0;0;0;0.0111805
"Skip List insert backward";"780";"uint64_t";1;7.46614422217639e-08;0.0139229007156484;0;0;0;0.0115383
"Skip List insert backward";"779";"uint64_t";1;7.58665624185562e-08;0.029882857115795;0;0;0;0.0119777
"Skip List insert backward";"778";"uint64_t";1;7.46147781839031e-08;0.0164847861796853;0;0;0;0.0119504
"Skip List insert backward";"777";"uint64_t";1;7.41362608976429e-08;0.00635409127854529;0;0;0;0.0119788
"Skip List insert backward";"776";"uint64_t";1;7.46222593711824e-08;0.0165345481226434;0;0;0;0.0118871
"Skip List insert backward";"775";"uint64_t";1;7.3233678293088e-08;0.0124208455253791;0;0;0;0.0114695
"Skip List insert backward";"774";"uint64_t";1;7.50019193857965e-08;0.0320235977370505;0;0;0;0.0113467
"Skip List insert backward";"773";"uint64_t";1;7.39098889936879e-08;0.0124519555360072;0;0;0;0.0116499
"Skip List insert backward";"772";"uint64_t";1;7.272e-08;0.0116587382550336;0;0;0;0.0118431
"Skip List insert backward";"771";"uint64_t";1;7.29392056955399e-08;0.0190592928026159;0;0;0;0.0119661
"Skip List insert backward";"770";"uint64_t";1;7.28019323671498e-08;0.0126743044245342;0;0;0;0.0120765
"Skip List insert backward";"769";"uint64_t";1;7.29129886506936e-08;0.0100948309528707;0;0;0;0.0118424
"Skip List insert backward";"768";"uint64_t";1;7.30708007474566e-08;0.0110036423332187;0;0;0;0.0112932
"Skip List insert backward";"767";"uint64_t";1;7.34808800419068e-08;0.0189704671359998;0;0;0;0.0113851
"Skip List insert backward";"766";"uint64_t";1;7.3872020431328e-08;0.0158387366528382;0;0;0;0.0117498
